          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  4.872108203E+007   3.628909417E-007   4.437441451E+003   5.279095006E-013  -9.314936240E-014   2.014032875E-006   2.169783711E-008   1.107136093E-008   3.369277766E-007   2.383729849E-006   1.138899290E-008   3.841878594E+000   2.069490944E-001   1.985614548E-003   8.447692208E-002   1.285416568E+000   5.420706793E+000  -1.043864357E-007   2.914865204E-009   1.094195658E-003   0.000000000E+000 
  4.885249601E+007   3.639829730E-007   4.481414582E+003   5.279095006E-013  -9.219300344E-014   2.012226084E-006   2.193252901E-008   1.109125195E-008   3.384799843E-007   2.383729849E-006   1.138899574E-008   3.834988580E+000   2.089998707E-001   1.985616674E-003   8.455277445E-002   1.290179950E+000   5.420706793E+000  -1.065206915E-007   2.522649660E-009   1.094195658E-003   0.000000000E+000 
  4.898390999E+007   3.650759862E-007   4.525688057E+003   5.279095006E-013  -9.104537270E-014   2.010415958E-006   2.216915076E-008   1.111123349E-008   3.400335074E-007   2.383729849E-006   1.138899876E-008   3.828092047E+000   2.110646541E-001   1.985618832E-003   8.462890358E-002   1.294935569E+000   5.420706793E+000  -1.086870601E-007   2.124564770E-009   1.094195658E-003   0.000000000E+000 
  4.911532397E+007   3.661699849E-007   4.570262795E+003   5.279095006E-013  -9.563589569E-014   2.008602507E-006   2.240771316E-008   1.113130592E-008   3.415883231E-007   2.383729849E-006   1.138899681E-008   3.821189073E+000   2.131434876E-001   1.985621022E-003   8.470531010E-002   1.299683301E+000   5.420706793E+000  -1.108858215E-007   1.720555876E-009   1.094195658E-003   0.000000000E+000 
  4.924673795E+007   3.672649726E-007   4.615139713E+003   5.279095006E-013  -9.697479823E-014   2.006785744E-006   2.264822700E-008   1.115146961E-008   3.431444086E-007   2.383729849E-006   1.138899805E-008   3.814279737E+000   2.152364137E-001   1.985623244E-003   8.478199466E-002   1.304423024E+000   5.420706793E+000  -1.131172565E-007   1.310581556E-009   1.094195658E-003   0.000000000E+000 
  4.937815192E+007   3.683609530E-007   4.660319722E+003   5.279095006E-013  -9.831370077E-014   2.004965680E-006   2.289070314E-008   1.117172492E-008   3.447017411E-007   2.383729849E-006   1.138899947E-008   3.807364116E+000   2.173434752E-001   1.985625499E-003   8.485895789E-002   1.309154618E+000   5.420706793E+000  -1.153816455E-007   8.945890419E-010   1.094195658E-003   0.000000000E+000 
  4.950956590E+007   3.694579296E-007   4.705803730E+003   5.279095006E-013  -1.000351469E-013   2.003142327E-006   2.313515244E-008   1.119207222E-008   3.462602976E-007   2.383729849E-006   1.138900001E-008   3.800442289E+000   2.194647144E-001   1.985627787E-003   8.493620045E-002   1.313877961E+000   5.420706793E+000  -1.176792697E-007   4.725255290E-010   1.094195658E-003   0.000000000E+000 
  4.964097988E+007   3.705559061E-007   4.751592642E+003   5.279095006E-013  -9.831370077E-014   2.001315696E-006   2.338158583E-008   1.121251188E-008   3.478200551E-007   2.383729849E-006   1.138900392E-008   3.793514335E+000   2.216001733E-001   1.985630108E-003   8.501372299E-002   1.318592931E+000   5.420706793E+000  -1.200104100E-007   4.434652783E-011   1.094195658E-003   0.000000000E+000 
  4.977239386E+007   3.716548861E-007   4.797687357E+003   5.279095006E-013  -9.697479823E-014   1.999485800E-006   2.363001423E-008   1.123304428E-008   3.493809907E-007   2.383729849E-006   1.138900747E-008   3.786580332E+000   2.237498939E-001   1.985632462E-003   8.509152614E-002   1.323299408E+000   5.420706793E+000  -1.223753479E-007  -3.900019951E-010   1.094195658E-003   0.000000000E+000 
  4.990380784E+007   3.727548732E-007   4.844088770E+003   5.279095006E-013  -1.011827776E-013   1.997652650E-006   2.388044862E-008   1.125366980E-008   3.509430812E-007   2.383729849E-006   1.138900516E-008   3.779640359E+000   2.259139180E-001   1.985634850E-003   8.516961057E-002   1.327997271E+000   5.420706793E+000  -1.247743649E-007  -8.305747713E-010   1.094195658E-003   0.000000000E+000 
  5.003522181E+007   3.738558711E-007   4.890797772E+003   5.279095006E-013  -1.040518545E-013   1.995816257E-006   2.413290001E-008   1.127438881E-008   3.525063035E-007   2.383729849E-006   1.138900498E-008   3.772694493E+000   2.280922872E-001   1.985637273E-003   8.524797693E-002   1.332686399E+000   5.420706793E+000  -1.272077429E-007  -1.277414780E-009   1.094195658E-003   0.000000000E+000 
  5.016663579E+007   3.749578834E-007   4.937815250E+003   5.279095006E-013  -1.051994853E-013   1.993976634E-006   2.438737945E-008   1.129520168E-008   3.540706344E-007   2.383729849E-006   1.138900640E-008   3.765742813E+000   2.302850428E-001   1.985639729E-003   8.532662588E-002   1.337366672E+000   5.420706793E+000  -1.296757640E-007  -1.730571107E-009   1.094195658E-003   0.000000000E+000 
  5.029804977E+007   3.760609138E-007   4.985142087E+003   5.279095006E-013  -1.050082135E-013   1.992133792E-006   2.464389800E-008   1.131610881E-008   3.556360507E-007   2.383729849E-006   1.138900889E-008   3.758785397E+000   2.324922259E-001   1.985642220E-003   8.540555807E-002   1.342037969E+000   5.420706793E+000  -1.321787104E-007  -2.190095347E-009   1.094195658E-003   0.000000000E+000 
  5.050142129E+007   3.777699398E-007   5.058995261E+003   5.279095006E-013  -1.055820288E-013   1.989275559E-006   2.504492236E-008   1.134865062E-008   3.580607177E-007   2.383729849E-006   1.138902008E-008   3.748007228E+000   2.359365187E-001   1.985646144E-003   8.552827058E-002   1.349249129E+000   5.420706793E+000  -1.361217365E-007  -2.913906306E-009   1.094195658E-003   0.000000000E+000 
  5.070479282E+007   3.794814265E-007   5.133594670E+003   5.279095006E-013  -1.044343981E-013   1.986409689E-006   2.545089822E-008   1.138142051E-008   3.604878415E-007   2.383729849E-006   1.138905260E-008   3.737215799E+000   2.394156136E-001   1.985650151E-003   8.565166550E-002   1.356438064E+000   5.420706793E+000  -1.401501332E-007  -3.653238308E-009   1.094195658E-003   0.000000000E+000 
  5.090816434E+007   3.811953874E-007   5.208943521E+003   5.279095006E-013  -1.046256699E-013   1.983536227E-006   2.586186710E-008   1.141441993E-008   3.629173353E-007   2.383729849E-006   1.138909346E-008   3.726411401E+000   2.429296604E-001   1.985654245E-003   8.577574532E-002   1.363604332E+000   5.420706793E+000  -1.442649509E-007  -4.408297456E-009   1.094195658E-003   0.000000000E+000 
  5.111153587E+007   3.829118364E-007   5.285044998E+003   5.279095006E-013  -1.029042238E-013   1.980655216E-006   2.627787068E-008   1.144765033E-008   3.653491119E-007   2.383729849E-006   1.138913059E-008   3.715594322E+000   2.464788073E-001   1.985658424E-003   8.590051253E-002   1.370747492E+000   5.420706792E+000  -1.484672423E-007  -5.179290369E-009   1.094195658E-003   0.000000000E+000 
  5.131490739E+007   3.846307871E-007   5.361902255E+003   5.279095006E-013  -1.009915058E-013   1.977766702E-006   2.669895084E-008   1.148111317E-008   3.677830835E-007   2.383729849E-006   1.138915796E-008   3.704764852E+000   2.500632016E-001   1.985662691E-003   8.602596964E-002   1.377867106E+000   5.420706792E+000  -1.527580618E-007  -5.966409793E-009   1.094195658E-003   0.000000000E+000 
  5.151827892E+007   3.863522535E-007   5.439518423E+003   5.279095006E-013  -1.004176905E-013   1.974870727E-006   2.712514967E-008   1.151480995E-008   3.702191624E-007   2.383729849E-006   1.138918088E-008   3.693923281E+000   2.536829892E-001   1.985667046E-003   8.615211916E-002   1.384962736E+000   5.420706792E+000  -1.571384664E-007  -6.769832176E-009   1.094195658E-003   0.000000000E+000 
  5.172165044E+007   3.880762493E-007   5.517896603E+003   5.279095006E-013  -1.000351469E-013   1.971967337E-006   2.755650942E-008   1.154874215E-008   3.726572602E-007   2.383729849E-006   1.138920664E-008   3.683069897E+000   2.573383148E-001   1.985671491E-003   8.627896365E-002   1.392033946E+000   5.420706792E+000  -1.616095153E-007  -7.589728514E-009   1.094195658E-003   0.000000000E+000 
  5.192502197E+007   3.898027885E-007   5.597039871E+003   5.279095006E-013  -1.027129520E-013   1.969056577E-006   2.799307253E-008   1.158291127E-008   3.750972885E-007   2.383729849E-006   1.138923080E-008   3.672204988E+000   2.610293218E-001   1.985676026E-003   8.640650564E-002   1.399080301E+000   5.420706792E+000  -1.661722704E-007  -8.426288309E-009   1.094195658E-003   0.000000000E+000 
  5.212839349E+007   3.915318851E-007   5.676951274E+003   5.279095006E-013  -1.053907570E-013   1.966138490E-006   2.843488165E-008   1.161731884E-008   3.775391584E-007   2.383729849E-006   1.138925336E-008   3.661328844E+000   2.647561524E-001   1.985680652E-003   8.653474771E-002   1.406101368E+000   5.420706792E+000  -1.708277963E-007  -9.279699131E-009   1.094195658E-003   0.000000000E+000 
  5.233176502E+007   3.932635531E-007   5.757633832E+003   5.279095006E-013  -1.046256699E-013   1.963213122E-006   2.888197961E-008   1.165196638E-008   3.799827807E-007   2.383729849E-006   1.138927842E-008   3.650441752E+000   2.685189474E-001   1.985685371E-003   8.666369243E-002   1.413096716E+000   5.420706792E+000  -1.755771609E-007  -1.015013944E-008   1.094195658E-003   0.000000000E+000 
  5.253513654E+007   3.949978066E-007   5.839090537E+003   5.279095006E-013  -1.090249211E-013   1.960280518E-006   2.933440942E-008   1.168685543E-008   3.824280660E-007   2.383729849E-006   1.138929707E-008   3.639544000E+000   2.723178463E-001   1.985690183E-003   8.679334240E-002   1.420065914E+000   5.420706792E+000  -1.804214352E-007  -1.103780289E-008   1.094195658E-003   0.000000000E+000 
  5.273850807E+007   3.967346597E-007   5.921324352E+003   5.279095006E-013  -1.080685621E-013   1.957340723E-006   2.979221428E-008   1.172198755E-008   3.848749244E-007   2.383729849E-006   1.138932177E-008   3.628635875E+000   2.761529873E-001   1.985695089E-003   8.692370021E-002   1.427008534E+000   5.420706792E+000  -1.853616938E-007  -1.194285905E-008   1.094195658E-003   0.000000000E+000 
  5.294187959E+007   3.984741266E-007   6.004338212E+003   5.279095006E-013  -1.073034750E-013   1.954393781E-006   3.025543760E-008   1.175736431E-008   3.873232658E-007   2.383729849E-006   1.138934664E-008   3.617717666E+000   2.800245072E-001   1.985700090E-003   8.705476851E-002   1.433924150E+000   5.420706792E+000  -1.903990150E-007  -1.286549816E-008   1.094195658E-003   0.000000000E+000 
  5.314525112E+007   4.002162215E-007   6.088135022E+003   5.279095006E-013  -1.118939980E-013   1.951439739E-006   3.072412297E-008   1.179298728E-008   3.897729999E-007   2.383729849E-006   1.138936459E-008   3.606789659E+000   2.839325416E-001   1.985705188E-003   8.718654992E-002   1.440812337E+000   5.420706792E+000  -1.955344813E-007  -1.380591253E-008   1.094195658E-003   0.000000000E+000 
  5.334862264E+007   4.019609586E-007   6.172717657E+003   5.279095006E-013  -1.164845209E-013   1.948478641E-006   3.119831415E-008   1.182885806E-008   3.922240359E-007   2.383729849E-006   1.138938164E-008   3.595852140E+000   2.878772246E-001   1.985710383E-003   8.731904709E-002   1.447672670E+000   5.420706792E+000  -2.007691793E-007  -1.476427955E-008   1.094195658E-003   0.000000000E+000 
  5.365619777E+007   4.046047194E-007   6.302138051E+003   5.279095006E-013  -1.264306541E-013   1.943987031E-006   3.192602966E-008   1.188358270E-008   3.959332057E-007   2.383729849E-006   1.138949197E-008   3.579293016E+000   2.939130075E-001   1.985718427E-003   8.752079901E-002   1.457994251E+000   5.420706792E+000  -2.088771661E-007  -1.624809017E-008   1.094195658E-003   0.000000000E+000 
  5.396377291E+007   4.072546065E-007   6.433372078E+003   5.279095006E-013  -1.382895052E-013   1.939479545E-006   3.266659212E-008   1.193888344E-008   3.996448287E-007   2.383729849E-006   1.138978033E-008   3.562713780E+000   3.000333729E-001   1.985726699E-003   8.772420347E-002   1.468249709E+000   5.420706792E+000  -2.172184211E-007  -1.777370898E-008   1.094195658E-003   0.000000000E+000 
  5.427134804E+007   4.099106701E-007   6.566429294E+003   5.279095006E-013  -1.432625717E-013   1.934956341E-006   3.342015545E-008   1.199476597E-008   4.033585869E-007   2.383729849E-006   1.139016268E-008   3.546115420E+000   3.062387664E-001   1.985735204E-003   8.792926984E-002   1.478437601E+000   5.420706792E+000  -2.257967695E-007  -1.934191967E-008   1.094195658E-003   0.000000000E+000 
  5.457892317E+007   4.125729606E-007   6.701319093E+003   5.279095006E-013  -1.556952382E-013   1.930417578E-006   3.418687455E-008   1.205123603E-008   4.070741609E-007   2.383729849E-006   1.139047520E-008   3.529498920E+000   3.125296262E-001   1.985743943E-003   8.813600756E-002   1.488556494E+000   5.420706792E+000  -2.346160674E-007  -2.095362476E-008   1.094195658E-003   0.000000000E+000 
  5.488649831E+007   4.152415288E-007   6.838050705E+003   5.279095006E-013  -1.709969815E-013   1.925863415E-006   3.496690531E-008   1.210829946E-008   4.107912294E-007   2.383729849E-006   1.139069142E-008   3.512865263E+000   3.189063826E-001   1.985752921E-003   8.834442614E-002   1.498604967E+000   5.420706792E+000  -2.436802038E-007  -2.260950861E-008   1.094195658E-003   0.000000000E+000 
  5.519407344E+007   4.179164255E-007   6.976633193E+003   5.279095006E-013  -1.864899966E-013   1.921294013E-006   3.576040463E-008   1.216596214E-008   4.145094697E-007   2.383729849E-006   1.139088171E-008   3.496215430E+000   3.253694584E-001   1.985762140E-003   8.855453517E-002   1.508581606E+000   5.420706792E+000  -2.529931037E-007  -2.431008787E-008   1.094195658E-003   0.000000000E+000 
  5.550164857E+007   4.205977020E-007   7.117075451E+003   5.279095006E-013  -1.972012169E-013   1.916709531E-006   3.656753041E-008   1.222423005E-008   4.182285574E-007   2.383729849E-006   1.139110060E-008   3.479550399E+000   3.319192683E-001   1.985771606E-003   8.876634432E-002   1.518485008E+000   5.420706792E+000  -2.625587306E-007  -2.605590660E-008   1.094195658E-003   0.000000000E+000 
  5.580922370E+007   4.232854099E-007   7.259386204E+003   5.279095006E-013  -2.073386219E-013   1.912110132E-006   3.738844153E-008   1.228310923E-008   4.219481666E-007   2.383729849E-006   1.139133441E-008   3.462871147E+000   3.385562193E-001   1.985781320E-003   8.897986334E-002   1.528313780E+000   5.420706791E+000  -2.723810892E-007  -2.784762019E-008   1.094195658E-003   0.000000000E+000 
  5.611679884E+007   4.259796012E-007   7.403574001E+003   5.279095006E-013  -2.205363755E-013   1.907495976E-006   3.822329788E-008   1.234260580E-008   4.256679696E-007   2.383729849E-006   1.139155419E-008   3.446178648E+000   3.452807101E-001   1.985791287E-003   8.919510204E-002   1.538066540E+000   5.420706791E+000  -2.824642284E-007  -2.968590950E-008   1.094195658E-003   0.000000000E+000 
  5.642437397E+007   4.286803278E-007   7.549647216E+003   5.279095006E-013  -2.343079444E-013   1.902867226E-006   3.907226033E-008   1.240272594E-008   4.293876373E-007   2.383729849E-006   1.139175424E-008   3.429473872E+000   3.520931312E-001   1.985801509E-003   8.941207034E-002   1.547741916E+000   5.420706791E+000  -2.928122436E-007  -3.157142046E-008   1.094195658E-003   0.000000000E+000 
  5.673194910E+007   4.313876423E-007   7.697614047E+003   5.279095006E-013  -2.461667955E-013   1.898224043E-006   3.993549077E-008   1.246347593E-008   4.331068390E-007   2.383729849E-006   1.139195021E-008   3.412757788E+000   3.589938649E-001   1.985811991E-003   8.963077820E-002   1.557338548E+000   5.420706791E+000  -3.034292797E-007  -3.350476498E-008   1.094195658E-003   0.000000000E+000 
  5.703952424E+007   4.341015974E-007   7.847482509E+003   5.279095006E-013  -2.572605594E-013   1.893566593E-006   4.081315206E-008   1.252486212E-008   4.368252423E-007   2.383729849E-006   1.139214760E-008   3.396031362E+000   3.659832850E-001   1.985822735E-003   8.985123569E-002   1.566855085E+000   5.420706791E+000  -3.143195336E-007  -3.548656839E-008   1.094195658E-003   0.000000000E+000 
  5.734709937E+007   4.368222463E-007   7.999260437E+003   5.279095006E-013  -2.716059438E-013   1.888895037E-006   4.170540807E-008   1.258689092E-008   4.405425134E-007   2.383729849E-006   1.139234144E-008   3.379295557E+000   3.730617569E-001   1.985833745E-003   9.007345295E-002   1.576290190E+000   5.420706791E+000  -3.254872571E-007  -3.751747217E-008   1.094195658E-003   0.000000000E+000 
  5.765467450E+007   4.395496422E-007   8.152955480E+003   5.279095006E-013  -2.895854921E-013   1.884209540E-006   4.261242367E-008   1.264956883E-008   4.442583166E-007   2.383729849E-006   1.139252568E-008   3.362551334E+000   3.802296374E-001   1.985845026E-003   9.029744018E-002   1.585642534E+000   5.420706791E+000  -3.369367596E-007  -3.959812233E-008   1.094195658E-003   0.000000000E+000 
  5.796224963E+007   4.422838389E-007   8.308575101E+003   5.279095006E-013  -3.092864867E-013   1.879510267E-006   4.353436471E-008   1.271290245E-008   4.479723151E-007   2.383729849E-006   1.139270140E-008   3.345799649E+000   3.874872745E-001   1.985856579E-003   9.052320768E-002   1.594910803E+000   5.420706790E+000  -3.486724100E-007  -4.172915727E-008   1.094195658E-003   0.000000000E+000 
  5.826982477E+007   4.450248903E-007   8.466126575E+003   5.279095006E-013  -3.343430913E-013   1.874797383E-006   4.447139805E-008   1.277689843E-008   4.516841702E-007   2.383729849E-006   1.139286805E-008   3.329041456E+000   3.948350075E-001   1.985868408E-003   9.075076582E-002   1.604093692E+000   5.420706790E+000  -3.606986400E-007  -4.391121196E-008   1.094195658E-003   0.000000000E+000 
  5.857739990E+007   4.477728508E-007   8.625616984E+003   5.279095006E-013  -3.593996960E-013   1.870071052E-006   4.542369153E-008   1.284156351E-008   4.553935417E-007   2.383729849E-006   1.139303169E-008   3.312277708E+000   4.022731667E-001   1.985880518E-003   9.098012506E-002   1.613189910E+000   5.420706790E+000  -3.730199458E-007  -4.614491993E-008   1.094195658E-003   0.000000000E+000 
  5.905093800E+007   4.520172127E-007   8.874972408E+003   5.279095006E-013  -3.917246287E-013   1.862768562E-006   4.692005102E-008   1.294244475E-008   4.610987909E-007   2.383729849E-006   1.139410215E-008   3.286459813E+000   4.139023634E-001   1.985899717E-003   9.133678850E-002   1.627021925E+000   5.420706790E+000  -3.925778695E-007  -4.968507830E-008   1.094195658E-003   0.000000000E+000 
  5.952447610E+007   4.562782817E-007   9.128964253E+003   5.279095006E-013  -4.251971922E-013   1.855435204E-006   4.845360318E-008   1.304495348E-008   4.667960887E-007   2.383729849E-006   1.139690613E-008   3.260634438E+000   4.257477891E-001   1.985919600E-003   9.169778490E-002   1.640640858E+000   5.420706789E+000  -4.128630497E-007  -5.334850420E-008   1.094195658E-003   0.000000000E+000 
  5.999801419E+007   4.605562606E-007   9.387615646E+003   5.279095006E-013  -4.621126480E-013   1.848071587E-006   5.002497430E-008   1.314911547E-008   4.724841723E-007   2.383729849E-006   1.140056986E-008   3.234805006E+000   4.378105222E-001   1.985940181E-003   9.206315351E-002   1.654042167E+000   5.420706789E+000  -4.338928704E-007  -5.713905243E-008   1.094195658E-003   0.000000000E+000 
  6.047155229E+007   4.648513538E-007   9.650948581E+003   5.279095006E-013  -5.080178779E-013   1.840678325E-006   5.163479625E-008   1.325495698E-008   4.781617704E-007   2.383729849E-006   1.140360943E-008   3.208974923E+000   4.500915885E-001   1.985961472E-003   9.243293403E-002   1.667221381E+000   5.420706788E+000  -4.556851382E-007  -6.106164003E-008   1.094195658E-003   0.000000000E+000 
  6.094509039E+007   4.691637678E-007   9.918983906E+003   5.279095006E-013  -5.621477949E-013   1.833256035E-006   5.328370641E-008   1.336250476E-008   4.838276031E-007   2.383729849E-006   1.140569047E-008   3.183147571E+000   4.625919604E-001   1.985983485E-003   9.280716659E-002   1.680174106E+000   5.420706788E+000  -4.782580964E-007  -6.511921923E-008   1.094195658E-003   0.000000000E+000 
  6.141862849E+007   4.734937108E-007   1.019174131E+004   5.279095006E-013  -6.105395581E-013   1.825805333E-006   5.497234771E-008   1.347178604E-008   4.894803821E-007   2.383729849E-006   1.140749080E-008   3.157326314E+000   4.753125560E-001   1.986006234E-003   9.318589179E-002   1.692896019E+000   5.420706787E+000  -5.016304376E-007  -6.931300795E-008   1.094195658E-003   0.000000000E+000 
  6.189216659E+007   4.778413928E-007   1.046923929E+004   5.279095006E-013  -6.629480289E-013   1.818326841E-006   5.670136856E-008   1.358282859E-008   4.951188107E-007   2.383729849E-006   1.140951570E-008   3.131514490E+000   4.882542381E-001   1.986029732E-003   9.356915069E-002   1.705382877E+000   5.420706786E+000  -5.258213146E-007  -7.364450313E-008   1.094195658E-003   0.000000000E+000 
  6.236570469E+007   4.822070260E-007   1.075149516E+004   5.279095006E-013  -7.251113611E-013   1.810821182E-006   5.847142290E-008   1.369566068E-008   5.007415838E-007   2.383729849E-006   1.141167883E-008   3.105715419E+000   5.014178140E-001   1.986053991E-003   9.395698478E-002   1.717630513E+000   5.420706785E+000  -5.508503492E-007  -7.811622609E-008   1.094195658E-003   0.000000000E+000 
  6.283924279E+007   4.865908243E-007   1.103852501E+004   5.279095006E-013  -7.981771854E-013   1.803288980E-006   6.028317010E-008   1.381031111E-008   5.063473881E-007   2.383729849E-006   1.141369627E-008   3.079932395E+000   5.148040345E-001   1.986079024E-003   9.434943602E-002   1.729634841E+000   5.420706785E+000  -5.767376392E-007  -8.273105931E-008   1.094195658E-003   0.000000000E+000 
  6.331278089E+007   4.909930037E-007   1.133034372E+004   5.279095006E-013  -8.664612149E-013   1.795730863E-006   6.213727498E-008   1.392680920E-008   5.119349021E-007   2.383729849E-006   1.141551774E-008   3.054168686E+000   5.284135930E-001   1.986104845E-003   9.474654679E-002   1.741391853E+000   5.420706784E+000  -6.035037640E-007  -8.749151515E-008   1.094195658E-003   0.000000000E+000 
  6.378631898E+007   4.954137822E-007   1.162696492E+004   5.279095006E-013  -9.420135725E-013   1.788147460E-006   6.403440779E-008   1.404518484E-008   5.175027962E-007   2.383729849E-006   1.141725623E-008   3.028427539E+000   5.422471254E-001   1.986131467E-003   9.514835996E-002   1.752897627E+000   5.420706783E+000  -6.311697886E-007  -9.239981490E-008   1.094195658E-003   0.000000000E+000 
  6.425985708E+007   4.998533797E-007   1.192840098E+004   5.279095006E-013  -1.022347725E-012   1.780539404E-006   6.597524418E-008   1.416546845E-008   5.230497326E-007   2.383729849E-006   1.141900344E-008   3.002712174E+000   5.563052086E-001   1.986158902E-003   9.555491883E-002   1.764148321E+000   5.420706781E+000  -6.597572654E-007  -9.745823835E-008   1.094195658E-003   0.000000000E+000 
  6.473339518E+007   5.043120182E-007   1.223466300E+004   5.279095006E-013  -1.107463672E-012   1.772907327E-006   6.796046513E-008   1.428769101E-008   5.285743656E-007   2.383729849E-006   1.142073643E-008   2.977025786E+000   5.705883606E-001   1.986187165E-003   9.596626715E-002   1.775140180E+000   5.420706780E+000  -6.892882355E-007  -1.026692652E-007   1.094195658E-003   0.000000000E+000 
  6.520693328E+007   5.087899217E-007   1.254576081E+004   5.279095006E-013  -1.201760665E-012   1.765251866E-006   6.999075697E-008   1.441188409E-008   5.340753415E-007   2.383729849E-006   1.142239657E-008   2.951371540E+000   5.850970395E-001   1.986216267E-003   9.638244913E-002   1.785869533E+000   5.420706779E+000  -7.197852276E-007  -1.080354549E-007   1.094195658E-003   0.000000000E+000 
  6.568047138E+007   5.132873163E-007   1.286170294E+004   5.279095006E-013  -1.304473617E-012   1.757573659E-006   7.206681131E-008   1.453807983E-008   5.395512991E-007   2.383729849E-006   1.142397606E-008   2.925752580E+000   5.998316430E-001   1.986246224E-003   9.680350941E-002   1.796332799E+000   5.420706777E+000  -7.512712574E-007  -1.135592986E-007   1.094195658E-003   0.000000000E+000 
  6.615400948E+007   5.178044302E-007   1.318249660E+004   5.279095006E-013  -1.413881082E-012   1.749873344E-006   7.418932502E-008   1.466631094E-008   5.450008689E-007   2.383729849E-006   1.142550206E-008   2.900172016E+000   6.147925076E-001   1.986277048E-003   9.722949308E-002   1.806526482E+000   5.420706775E+000  -7.837698240E-007  -1.192432453E-007   1.094195658E-003   0.000000000E+000 
  6.662754758E+007   5.223414937E-007   1.350814769E+004   5.279095006E-013  -1.524244905E-012   1.742151564E-006   7.635900015E-008   1.479661075E-008   5.504226742E-007   2.383729849E-006   1.142699893E-008   2.874632933E+000   6.299799084E-001   1.986308753E-003   9.766044570E-002   1.816447178E+000   5.420706774E+000  -8.173049072E-007  -1.250897664E-007   1.094195658E-003   0.000000000E+000 
  6.710108567E+007   5.268987392E-007   1.383866077E+004   5.279095006E-013  -1.647615211E-012   1.734408961E-006   7.857654394E-008   1.492901319E-008   5.558153305E-007   2.383729849E-006   1.142845013E-008   2.849138386E+000   6.453940581E-001   1.986341352E-003   9.809641325E-002   1.826091573E+000   5.420706772E+000  -8.519009634E-007  -1.311014075E-007   1.094195658E-003   0.000000000E+000 
  6.782570868E+007   5.339120271E-007   1.435384170E+004   5.279095006E-013  -1.856484007E-012   1.722522145E-006   8.206419393E-008   1.513576901E-008   5.640077409E-007   2.383729849E-006   1.143710762E-008   2.810218927E+000   6.694205693E-001   1.986393001E-003   9.877335899E-002   1.840307520E+000   5.420706768E+000  -9.069561995E-007  -1.406156091E-007   1.094195658E-003   0.000000000E+000 
  6.855033168E+007   5.409739742E-007   1.488042008E+004   5.279095006E-013  -2.085245070E-012   1.710590401E-006   8.566817825E-008   1.534765605E-008   5.721236135E-007   2.383729849E-006   1.145952260E-008   2.771421538E+000   6.939786234E-001   1.986446826E-003   9.946232488E-002   1.853857831E+000   5.420706764E+000  -9.646458695E-007  -1.505077946E-007   1.094195658E-003   0.000000000E+000 
  6.927495469E+007   5.480854431E-007   1.541839374E+004   5.279095006E-013  -2.336193660E-012   1.698616057E-006   8.939109947E-008   1.556480446E-008   5.801578879E-007   2.383729849E-006   1.148868708E-008   2.732756757E+000   7.190681203E-001   1.986502879E-003   1.001634816E-001   1.866731898E+000   5.420706759E+000  -1.025063928E-006  -1.607994752E-007   1.094195658E-003   0.000000000E+000 
  6.999957769E+007   5.552473084E-007   1.596775294E+004   5.279095006E-013  -2.619658455E-012   1.686601449E-006   9.323558686E-008   1.578734796E-008   5.881054650E-007   2.383729849E-006   1.151276718E-008   2.694234944E+000   7.446886054E-001   1.986561212E-003   1.008770023E-001   1.878919641E+000   5.420706754E+000  -1.088306814E-006  -1.715204867E-007   1.094195658E-003   0.000000000E+000 
  7.072420069E+007   5.624604573E-007   1.652848023E+004   5.279095006E-013  -2.918807536E-012   1.674548921E-006   9.720429579E-008   1.601542396E-008   5.959612077E-007   2.383729849E-006   1.152915116E-008   2.655866287E+000   7.708392654E-001   1.986621875E-003   1.016030622E-001   1.890411512E+000   5.420706749E+000  -1.154473417E-006  -1.826849137E-007   1.094195658E-003   0.000000000E+000 
  7.144882370E+007   5.697257896E-007   1.710055044E+004   5.279095006E-013  -3.250472823E-012   1.662460826E-006   1.012999071E-007   1.624917360E-008   6.037199423E-007   2.383729849E-006   1.154323575E-008   2.617660787E+000   7.975189258E-001   1.986684923E-003   1.023418390E-001   1.901198506E+000   5.420706742E+000  -1.223665056E-006  -1.942932677E-007   1.094195658E-003   0.000000000E+000 
  7.217344670E+007   5.770442176E-007   1.768393055E+004   5.279095006E-013  -3.615801944E-012   1.650339521E-006   1.055251262E-007   1.648874188E-008   6.113764597E-007   2.383729849E-006   1.155921092E-008   2.579628261E+000   8.247260470E-001   1.986750409E-003   1.030935126E-001   1.911272164E+000   5.420706735E+000  -1.295985473E-006  -2.063483467E-007   1.094195658E-003   0.000000000E+000 
  7.289806971E+007   5.844166669E-007   1.827857967E+004   5.279095006E-013  -4.010395650E-012   1.638187372E-006   1.098826828E-007   1.673427769E-008   6.189255158E-007   2.383729849E-006   1.157638198E-008   2.541778339E+000   8.524587224E-001   1.986818388E-003   1.038582650E-001   1.920624583E+000   5.420706728E+000  -1.371540839E-006  -2.188614812E-007   1.094195658E-003   0.000000000E+000 
