          distance              timeN                 Tn               Mass          Mass_cons         Moment_kin         Moment_the         Moment_mag         Moment_vis             Moment           Mom_cons         Energy_kin         Energy_the         Energy_int         Energy_mag         Energy_vis             Energy         Energ_gain         Energ_cons          Energ_pho          magn_corr 
  6.198519329E-025   3.273726364E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   4.296745169E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.578047101E-044   2.554013156E+001  -3.867015758E-044  -1.514093907E-045   1.094195658E-003   0.000000000E+000 
  6.444069969E-025   3.403413078E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   4.466958085E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.680174851E-044   2.554013156E+001  -4.020205277E-044  -1.574073833E-045   1.094195658E-003   0.000000000E+000 
  6.874762685E-025   3.630881933E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   4.765518123E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.859310874E-044   2.554013156E+001  -4.288897755E-044  -1.679277863E-045   1.094195658E-003   0.000000000E+000 
  7.305455401E-025   3.858350789E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   5.064091702E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.038455021E-044   2.554013156E+001  -4.557590234E-044  -1.784481894E-045   1.094195658E-003   0.000000000E+000 
  7.736148118E-025   4.085819645E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   5.362658466E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.217595080E-044   2.554013156E+001  -4.826282712E-044  -1.889685925E-045   1.094195658E-003   0.000000000E+000 
  8.166840834E-025   4.313288501E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   5.661203968E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.396722381E-044   2.554013156E+001  -5.094975190E-044  -1.994889955E-045   1.094195658E-003   0.000000000E+000 
  8.597533550E-025   4.540757357E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   5.959739531E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.575843719E-044   2.554013156E+001  -5.363667669E-044  -2.100093986E-045   1.094195658E-003   0.000000000E+000 
  9.028226267E-025   4.768226213E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   6.258282062E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.754969237E-044   2.554013156E+001  -5.632360147E-044  -2.205298017E-045   1.094195658E-003   0.000000000E+000 
  9.458918983E-025   4.995695069E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   6.556832569E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.934099541E-044   2.554013156E+001  -5.901052626E-044  -2.310502047E-045   1.094195658E-003   0.000000000E+000 
  9.889611699E-025   5.223163925E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   6.855381759E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.113229055E-044   2.554013156E+001  -6.169745104E-044  -2.415706078E-045   1.094195658E-003   0.000000000E+000 
  1.032030442E-024   5.450632780E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   7.153926030E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.292355618E-044   2.554013156E+001  -6.438437582E-044  -2.520910109E-045   1.094195658E-003   0.000000000E+000 
  1.104288313E-024   5.832260207E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   7.654770769E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.592862461E-044   2.554013156E+001  -6.889226411E-044  -2.697412265E-045   1.094195658E-003   0.000000000E+000 
  1.176546184E-024   6.213887634E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   8.155576968E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.893346181E-044   2.554013156E+001  -7.340015240E-044  -2.873914421E-045   1.094195658E-003   0.000000000E+000 
  1.228567666E-024   6.488637279E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   8.516161802E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   5.109697081E-044   2.554013156E+001  -7.664557088E-044  -3.000985751E-045   1.094195658E-003   0.000000000E+000 
  1.280589149E-024   6.763386923E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   8.876774019E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   5.326064411E-044   2.554013156E+001  -7.989098937E-044  -3.128057081E-045   1.094195658E-003   0.000000000E+000 
  1.332610631E-024   7.038136568E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   9.237382290E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   5.542429374E-044   2.554013156E+001  -8.313640785E-044  -3.255128411E-045   1.094195658E-003   0.000000000E+000 
  1.384632114E-024   7.312886213E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   9.597976285E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   5.758785771E-044   2.554013156E+001  -8.638182634E-044  -3.382199741E-045   1.094195658E-003   0.000000000E+000 
  1.436653596E-024   7.587635858E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   9.958570578E-051   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   5.975142347E-044   2.554013156E+001  -8.962724483E-044  -3.509271071E-045   1.094195658E-003   0.000000000E+000 
  1.488675078E-024   7.862385503E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.031917505E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   6.191505032E-044   2.554013156E+001  -9.287266331E-044  -3.636342401E-045   1.094195658E-003   0.000000000E+000 
  1.540696561E-024   8.137135147E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.067978267E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   6.407869604E-044   2.554013156E+001  -9.611808180E-044  -3.763413731E-045   1.094195658E-003   0.000000000E+000 
  1.622949493E-024   8.571551140E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.124996643E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   6.749979857E-044   2.554013156E+001  -1.012495232E-043  -3.964330525E-045   1.094195658E-003   0.000000000E+000 
  1.705202425E-024   9.005967132E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.182016211E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   7.092097265E-044   2.554013156E+001  -1.063809645E-043  -4.165247320E-045   1.094195658E-003   0.000000000E+000 
  1.787455357E-024   9.440383125E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.239034230E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   7.434205378E-044   2.554013156E+001  -1.115124059E-043  -4.366164115E-045   1.094195658E-003   0.000000000E+000 
  1.869708290E-024   9.874799117E-039   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.296050157E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   7.776300944E-044   2.554013156E+001  -1.166438473E-043  -4.567080909E-045   1.094195658E-003   0.000000000E+000 
  1.951961222E-024   1.030921511E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.353065556E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   8.118393333E-044   2.554013156E+001  -1.217752886E-043  -4.767997704E-045   1.094195658E-003   0.000000000E+000 
  2.034214154E-024   1.074363110E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.410081572E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   8.460489431E-044   2.554013156E+001  -1.269067300E-043  -4.968914498E-045   1.094195658E-003   0.000000000E+000 
  2.116467086E-024   1.117804709E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.467098031E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   8.802588185E-044   2.554013156E+001  -1.320381714E-043  -5.169831293E-045   1.094195658E-003   0.000000000E+000 
  2.198720018E-024   1.161246309E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.524114342E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   9.144686054E-044   2.554013156E+001  -1.371696127E-043  -5.370748088E-045   1.094195658E-003   0.000000000E+000 
  2.280972951E-024   1.204687908E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.581130358E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   9.486782150E-044   2.554013156E+001  -1.423010541E-043  -5.571664882E-045   1.094195658E-003   0.000000000E+000 
  2.363225883E-024   1.248129507E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.638146308E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   9.828877850E-044   2.554013156E+001  -1.474324955E-043  -5.772581677E-045   1.094195658E-003   0.000000000E+000 
  2.445478815E-024   1.291571106E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.695162362E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.017097417E-043   2.554013156E+001  -1.525639368E-043  -5.973498471E-045   1.094195658E-003   0.000000000E+000 
  2.527731747E-024   1.335012706E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.752178482E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.051307089E-043   2.554013156E+001  -1.576953782E-043  -6.174415266E-045   1.094195658E-003   0.000000000E+000 
  2.609984679E-024   1.378454305E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.809194571E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.085516743E-043   2.554013156E+001  -1.628268196E-043  -6.375332061E-045   1.094195658E-003   0.000000000E+000 
  2.795588862E-024   1.476480507E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   1.937855681E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.162713408E-043   2.554013156E+001  -1.744059445E-043  -6.828701886E-045   1.094195658E-003   0.000000000E+000 
  2.981193045E-024   1.574506709E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.066527378E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.239916427E-043   2.554013156E+001  -1.859850695E-043  -7.282071711E-045   1.094195658E-003   0.000000000E+000 
  3.113316854E-024   1.644287437E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.158115830E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.294869498E-043   2.554013156E+001  -1.942277614E-043  -7.604806615E-045   1.094195658E-003   0.000000000E+000 
  3.245440663E-024   1.714068166E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.249698116E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.349818870E-043   2.554013156E+001  -2.024704533E-043  -7.927541518E-045   1.094195658E-003   0.000000000E+000 
  3.377564471E-024   1.783848895E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.341284002E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.404770401E-043   2.554013156E+001  -2.107131452E-043  -8.250276422E-045   1.094195658E-003   0.000000000E+000 
  3.509688280E-024   1.853629624E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.432875284E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.459725171E-043   2.554013156E+001  -2.189558371E-043  -8.573011326E-045   1.094195658E-003   0.000000000E+000 
  3.641812089E-024   1.923410352E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.524463509E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.514678105E-043   2.554013156E+001  -2.271985290E-043  -8.895746229E-045   1.094195658E-003   0.000000000E+000 
  3.773935898E-024   1.993191081E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.616044740E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.569626844E-043   2.554013156E+001  -2.354412209E-043  -9.218481133E-045   1.094195658E-003   0.000000000E+000 
  3.906059707E-024   2.062971810E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.707626345E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.624575807E-043   2.554013156E+001  -2.436839128E-043  -9.541216037E-045   1.094195658E-003   0.000000000E+000 
  4.038183515E-024   2.132752539E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.799214809E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.679528885E-043   2.554013156E+001  -2.519266047E-043  -9.863950940E-045   1.094195658E-003   0.000000000E+000 
  4.170307324E-024   2.202533268E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.890805174E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.734483104E-043   2.554013156E+001  -2.601692966E-043  -1.018668584E-044   1.094195658E-003   0.000000000E+000 
  4.302431133E-024   2.272313996E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   2.982389495E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.789433697E-043   2.554013156E+001  -2.684119885E-043  -1.050942075E-044   1.094195658E-003   0.000000000E+000 
  4.434554942E-024   2.342094725E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   3.073969944E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.844381966E-043   2.554013156E+001  -2.766546804E-043  -1.083215565E-044   1.094195658E-003   0.000000000E+000 
  4.566678751E-024   2.411875454E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   3.165554957E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.899332974E-043   2.554013156E+001  -2.848973723E-043  -1.115489056E-044   1.094195658E-003   0.000000000E+000 
  4.698802559E-024   2.481656183E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   3.257145239E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   1.954287143E-043   2.554013156E+001  -2.931400642E-043  -1.147762546E-044   1.094195658E-003   0.000000000E+000 
  4.830926368E-024   2.551436911E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   3.348732837E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.009239702E-043   2.554013156E+001  -3.013827561E-043  -1.180036036E-044   1.094195658E-003   0.000000000E+000 
  5.039930602E-024   2.661821769E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   3.493614710E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.096168826E-043   2.554013156E+001  -3.144217195E-043  -1.231088880E-044   1.094195658E-003   0.000000000E+000 
  5.248934836E-024   2.772206626E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   3.638498743E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.183099246E-043   2.554013156E+001  -3.274606829E-043  -1.282141723E-044   1.094195658E-003   0.000000000E+000 
  5.457939070E-024   2.882591483E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   3.783381667E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.270029000E-043   2.554013156E+001  -3.404996463E-043  -1.333194567E-044   1.094195658E-003   0.000000000E+000 
  5.666943304E-024   2.992976340E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   3.928261992E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.356957195E-043   2.554013156E+001  -3.535386097E-043  -1.384247410E-044   1.094195658E-003   0.000000000E+000 
  5.875947539E-024   3.103361198E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   4.073140653E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.443884392E-043   2.554013156E+001  -3.665775731E-043  -1.435300254E-044   1.094195658E-003   0.000000000E+000 
  6.084951773E-024   3.213746055E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   4.218018948E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.530811369E-043   2.554013156E+001  -3.796165365E-043  -1.486353097E-044   1.094195658E-003   0.000000000E+000 
  6.293956007E-024   3.324130912E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   4.362897390E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.617738434E-043   2.554013156E+001  -3.926554999E-043  -1.537405941E-044   1.094195658E-003   0.000000000E+000 
  6.810245827E-024   3.596807580E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   4.720802727E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.832481636E-043   2.554013156E+001  -4.248648190E-043  -1.663518522E-044   1.094195658E-003   0.000000000E+000 
  7.156661250E-024   3.779765677E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   4.960948904E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   2.976569343E-043   2.554013156E+001  -4.464763335E-043  -1.748136389E-044   1.094195658E-003   0.000000000E+000 
  7.503076674E-024   3.962723775E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   5.201078355E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.120647013E-043   2.554013156E+001  -4.680878480E-043  -1.832754255E-044   1.094195658E-003   0.000000000E+000 
  7.849492098E-024   4.145681873E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   5.441197763E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.264718658E-043   2.554013156E+001  -4.896993624E-043  -1.917372122E-044   1.094195658E-003   0.000000000E+000 
  8.195907521E-024   4.328639971E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   5.681321183E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.408792710E-043   2.554013156E+001  -5.113108769E-043  -2.001989989E-044   1.094195658E-003   0.000000000E+000 
  8.542322945E-024   4.511598068E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   5.921451392E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.552870835E-043   2.554013156E+001  -5.329223914E-043  -2.086607855E-044   1.094195658E-003   0.000000000E+000 
  8.888738369E-024   4.694556166E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   6.161581830E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.696949098E-043   2.554013156E+001  -5.545339059E-043  -2.171225722E-044   1.094195658E-003   0.000000000E+000 
  9.235153792E-024   4.877514264E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   6.401708592E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   3.841025155E-043   2.554013156E+001  -5.761454204E-043  -2.255843589E-044   1.094195658E-003   0.000000000E+000 
  9.756081499E-024   5.152640415E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   6.762791678E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.057675007E-043   2.554013156E+001  -6.086440792E-043  -2.383089052E-044   1.094195658E-003   0.000000000E+000 
  1.027700920E-023   5.427766566E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   7.123865507E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.274319304E-043   2.554013156E+001  -6.411427380E-043  -2.510334516E-044   1.094195658E-003   0.000000000E+000 
  1.079793691E-023   5.702892717E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   7.484946903E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.490968142E-043   2.554013156E+001  -6.736413968E-043  -2.637579980E-044   1.094195658E-003   0.000000000E+000 
  1.131886462E-023   5.978018868E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   7.846042768E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.707625661E-043   2.554013156E+001  -7.061400557E-043  -2.764825443E-044   1.094195658E-003   0.000000000E+000 
  1.183979232E-023   6.253145019E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   8.207143262E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   4.924285957E-043   2.554013156E+001  -7.386387145E-043  -2.892070907E-044   1.094195658E-003   0.000000000E+000 
  1.270111645E-023   6.708050350E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   8.804190554E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   5.282514332E-043   2.554013156E+001  -7.923733852E-043  -3.102463992E-044   1.094195658E-003   0.000000000E+000 
  1.356244057E-023   7.162955681E-038   3.866000000E+001   1.407724623E-012   0.000000000E+000   8.446347736E-006   3.204545745E-010   1.591549431E-008   9.401213466E-050   8.462583685E-006   0.000000000E+000   2.533904321E+001   4.806818617E-003   5.295601508E-003   1.909859317E-001   5.640728080E-043   2.554013156E+001  -8.461080560E-043  -3.312857078E-044   1.094195658E-003   0.000000000E+000 
