          distance              timeN                 Tn                 Ti                 Te         Total_heat       heat_chemist       heat_diff_in       heat_diff_an       heat_diff_en       heat_diff_gn       heat_inel_en       heat_ther_in       heat_ther_gn       heat_phot_el       heat_ioni_cr    heat_photo_chem         heat_h2int          heat_visc         heat_compr 
  2.717797296E+015   2.153521132E+001   7.093126812E+001   1.298450246E+003   1.445737542E+003   3.170915889E-020  -2.419064793E-020  -2.938023182E-019  -5.437208429E-021  -1.038623720E-021  -2.801129344E-021   7.100178384E-052   8.370262863E-024  -1.804886240E-025   3.719965026E-023   1.117625981E-023   0.000000000E+000  -2.859862917E-025   0.000000000E+000   3.589311771E-019 
  2.719558068E+015   2.154917729E+001   7.104075135E+001   1.305370855E+003   1.449504811E+003   3.189838046E-020  -2.423051112E-020  -2.946342272E-019  -5.470227180E-021  -1.043232107E-021  -2.816835863E-021   8.179217850E-052   8.537498501E-024  -1.810343788E-025   3.720984861E-023   1.117630917E-023   0.000000000E+000  -4.496129495E-025   0.000000000E+000   3.600456584E-019 
  2.721318839E+015   2.156314332E+001   7.115089351E+001   1.312321731E+003   1.453252405E+003   3.208857405E-020  -2.427094837E-020  -2.954676397E-019  -5.503407838E-021  -1.047850977E-021  -2.832614314E-021   9.409142566E-052   8.719211172E-024  -1.815839587E-025   3.722006768E-023   1.117635870E-023   0.000000000E+000  -6.147655533E-025   0.000000000E+000   3.611634352E-019 
  2.723079611E+015   2.157710941E+001   7.126169797E+001   1.319302759E+003   1.456980315E+003   3.227974352E-020  -2.431199301E-020  -2.963025541E-019  -5.536750922E-021  -1.052480323E-021  -2.848464914E-021   1.080918965E-051   8.916808096E-024  -1.821373906E-025   3.723030746E-023   1.117640839E-023   0.000000000E+000  -7.814064179E-025   0.000000000E+000   3.622845436E-019 
  2.725845635E+015   2.159904908E+001   7.143710801E+001   1.330329917E+003   1.462796683E+003   3.258203446E-020  -2.437778460E-020  -2.976171629E-019  -5.589459332E-021  -1.059773752E-021  -2.873511075E-021   1.340441765E-051   9.263031343E-024  -1.830146294E-025   3.724643510E-023   1.117648680E-023   0.000000000E+000  -1.046083300E-024   0.000000000E+000   3.640525323E-019 
  2.728611658E+015   2.162098890E+001   7.161417411E+001   1.341430499E+003   1.468563991E+003   3.288675801E-020  -2.444531860E-020  -2.989354673E-019  -5.642571882E-021  -1.067092882E-021  -2.898736647E-021   1.656850841E-051   9.658953117E-024  -1.839015480E-025   3.726261381E-023   1.117656561E-023   0.000000000E+000  -1.314120891E-024   0.000000000E+000   3.658290042E-019 
  2.731377682E+015   2.164292888E+001   7.179290960E+001   1.352603699E+003   1.474281601E+003   3.319392905E-020  -2.451476856E-020  -3.002574600E-019  -5.696090597E-021  -1.074437522E-021  -2.924142464E-021   2.041379866E-051   1.011220795E-023  -1.847982540E-025   3.727884354E-023   1.117664485E-023   0.000000000E+000  -1.585271843E-024   0.000000000E+000   3.676141427E-019 
  2.734143705E+015   2.166486902E+001   7.197332787E+001   1.363848529E+003   1.479948572E+003   3.350356234E-020  -2.458633003E-020  -3.015831328E-019  -5.750017507E-021  -1.081807395E-021  -2.949729360E-021   2.507196450E-051   1.063152650E-023  -1.857048563E-025   3.729512422E-023   1.117672450E-023   0.000000000E+000  -1.859237702E-024   0.000000000E+000   3.694081525E-019 
  2.736909729E+015   2.168680931E+001   7.215544241E+001   1.375163790E+003   1.485563614E+003   3.381567260E-020  -2.466022332E-020  -3.029124767E-019  -5.804354647E-021  -1.089202124E-021  -2.975498170E-021   3.069661785E-051   1.122687976E-023  -1.866214650E-025   3.731145576E-023   1.117680456E-023   0.000000000E+000  -2.135662150E-024   0.000000000E+000   3.712112616E-019 
  2.739675752E+015   2.170874976E+001   7.233926679E+001   1.386548044E+003   1.491125053E+003   3.413027443E-020  -2.473669638E-020  -3.042454817E-019  -5.859104055E-021  -1.096621218E-021  -3.001449726E-021   3.746602333E-051   1.190964030E-023  -1.875481913E-025   3.732783804E-023   1.117688505E-023   0.000000000E+000  -2.414123477E-024   0.000000000E+000   3.730237245E-019 
  2.742441775E+015   2.173069037E+001   7.252481463E+001   1.397999582E+003   1.496630778E+003   3.444738228E-020  -2.481602807E-020  -3.055821368E-019  -5.914267772E-021  -1.104064061E-021  -3.027584863E-021   4.558584517E-051   1.269275984E-023  -1.884851479E-025   3.734427092E-023   1.117696597E-023   0.000000000E+000  -2.694126360E-024   0.000000000E+000   3.748458252E-019 
  2.745207799E+015   2.175263114E+001   7.271209965E+001   1.409516392E+003   1.502078197E+003   3.476701050E-020  -2.489853107E-020  -3.069224292E-019  -5.969847845E-021  -1.111529890E-021  -3.053904414E-021   5.529178583E-051   1.359095231E-023  -1.894324483E-025   3.736075422E-023   1.117704730E-023   0.000000000E+000  -2.975093646E-024   0.000000000E+000   3.766778797E-019 
  2.747973822E+015   2.177457207E+001   7.290113564E+001   1.421096113E+003   1.507464172E+003   3.508917315E-020  -2.498455767E-020  -3.082663452E-019  -6.025846326E-021  -1.119017782E-021  -3.080409212E-021   6.685191493E-051   1.462096128E-023  -1.903902076E-025   3.737728775E-023   1.117712906E-023   0.000000000E+000  -3.256353320E-024   0.000000000E+000   3.785202416E-019 
  2.750739846E+015   2.179651316E+001   7.309193647E+001   1.432735990E+003   1.512784961E+003   3.541388410E-020  -2.507450216E-020  -3.096138687E-019  -6.082265268E-021  -1.126526629E-021  -3.107100091E-021   8.056840634E-051   1.580176130E-023  -1.913585419E-025   3.739387123E-023   1.117721126E-023   0.000000000E+000  -3.537129998E-024   0.000000000E+000   3.803733044E-019 
  2.753505869E+015   2.181845441E+001   7.328451608E+001   1.444432826E+003   1.518036143E+003   3.574115693E-020  -2.516880591E-020  -3.109649820E-019  -6.139106732E-021  -1.134055116E-021  -3.133977883E-021   9.677830737E-051   1.715484014E-023  -1.923375687E-025   3.741050436E-023   1.117729388E-023   0.000000000E+000  -3.816531844E-024   0.000000000E+000   3.822375057E-019 
  2.756271893E+015   2.184039582E+001   7.347888846E+001   1.456182926E+003   1.523212545E+003   3.607100488E-020  -2.526796215E-020  -3.123196649E-019  -6.196372782E-021  -1.141601694E-021  -3.161043422E-021   1.158528372E-050   1.870448831E-023  -1.933274068E-025   3.742718680E-023   1.117737693E-023   0.000000000E+000  -4.093537498E-024   0.000000000E+000   3.841133322E-019 
  2.759037916E+015   2.186233740E+001   7.367506770E+001   1.467982035E+003   1.528308162E+003   3.640344084E-020  -2.537252109E-020  -3.136778945E-019  -6.254065488E-021  -1.149164555E-021  -3.188297540E-021   1.381945586E-050   2.047811712E-023  -1.943281759E-025   3.744391812E-023   1.117746042E-023   0.000000000E+000  -4.366981730E-024   0.000000000E+000   3.860013239E-019 
  2.761803940E+015   2.188427914E+001   7.387306794E+001   1.479825267E+003   1.533316059E+003   3.673847721E-020  -2.548309548E-020  -3.150396446E-019  -6.312186923E-021  -1.156741596E-021  -3.215741069E-021   1.642316045E-050   2.250660796E-023  -1.953399973E-025   3.746069784E-023   1.117754434E-023   0.000000000E+000  -4.635539680E-024   0.000000000E+000   3.879020795E-019 
  2.764569963E+015   2.190622105E+001   7.407290339E+001   1.491707033E+003   1.538228275E+003   3.707612590E-020  -2.560036651E-020  -3.164048856E-019  -6.370739167E-021  -1.164330387E-021  -3.243374841E-021   1.944079696E-050   2.482469018E-023  -1.963629935E-025   3.747752538E-023   1.117762870E-023   0.000000000E+000  -4.897709832E-024   0.000000000E+000   3.898162613E-019 
  2.767335986E+015   2.192816313E+001   7.427458830E+001   1.503620957E+003   1.543035718E+003   3.741639823E-020  -2.572508991E-020  -3.177735836E-019  -6.429724306E-021  -1.171928129E-021  -3.271199687E-021   2.291687129E-050   2.747134519E-023  -1.973972879E-025   3.749440008E-023   1.117771350E-023   0.000000000E+000  -5.151795854E-024   0.000000000E+000   3.917446009E-019 
  2.769356560E+015   2.194419187E+001   7.442309589E+001   1.512340243E+003   1.546475423E+003   3.766663085E-020  -2.582138839E-020  -3.187755774E-019  -6.473087634E-021  -1.177482093E-021  -3.291646923E-021   2.577049977E-050   2.963732381E-023  -1.981600507E-025   3.750675639E-023   1.117777573E-023   0.000000000E+000  -5.331205241E-024   0.000000000E+000   3.931626581E-019 
  2.771377134E+015   2.196022069E+001   7.457260364E+001   1.521069688E+003   1.549849238E+003   3.791827313E-020  -2.592246359E-020  -3.197793784E-019  -6.516683899E-021  -1.183037728E-021  -3.312196888E-021   2.890660996E-050   3.202056506E-023  -1.989289584E-025   3.751913713E-023   1.117783819E-023   0.000000000E+000  -5.504463081E-024   0.000000000E+000   3.945890401E-019 
  2.773397708E+015   2.197624961E+001   7.472311718E+001   1.529805842E+003   1.553152252E+003   3.817132882E-020  -2.602869713E-020  -3.207849681E-019  -6.560513921E-021  -1.188593493E-021  -3.332849905E-021   3.233813530E-050   3.464136666E-023  -1.997040602E-025   3.753154193E-023   1.117790089E-023   0.000000000E+000  -5.670609217E-024   0.000000000E+000   3.960241122E-019 
  2.775418282E+015   2.199227862E+001   7.487464213E+001   1.538544931E+003   1.556379110E+003   3.842580181E-020  -2.614049839E-020  -3.217923258E-019  -6.604578520E-021  -1.194147690E-021  -3.353606297E-021   3.607496313E-050   3.752169424E-023  -2.004854061E-025   3.754397037E-023   1.117796383E-023   0.000000000E+000  -5.828201687E-024   0.000000000E+000   3.974682653E-019 
  2.777438855E+015   2.200830772E+001   7.502718412E+001   1.547282835E+003   1.559523973E+003   3.868169539E-020  -2.625830586E-020  -3.228014288E-019  -6.648878520E-021  -1.199698462E-021  -3.374466387E-021   4.012286974E-050   4.068528765E-023  -2.012730461E-025   3.755642201E-023   1.117802701E-023   0.000000000E+000  -5.976082212E-024   0.000000000E+000   3.989219163E-019 
  2.779459429E+015   2.202433691E+001   7.518074882E+001   1.556015061E+003   1.562580498E+003   3.893901247E-020  -2.638258859E-020  -3.238122518E-019  -6.693414746E-021  -1.205243770E-021  -3.395430497E-021   4.448229851E-050   4.415776961E-023  -2.020670307E-025   3.756889634E-023   1.117809042E-023   0.000000000E+000  -6.113094932E-024   0.000000000E+000   4.003855101E-019 
  2.781480003E+015   2.204036619E+001   7.533534188E+001   1.564736718E+003   1.565541792E+003   3.919775566E-020  -2.651384755E-020  -3.248247672E-019  -6.738188024E-021  -1.210781388E-021  -3.416498949E-021   4.914699042E-050   4.796675643E-023  -2.028674107E-025   3.758139281E-023   1.117815408E-023   0.000000000E+000  -6.237992841E-024   0.000000000E+000   4.018595201E-019 
  2.783500577E+015   2.205639557E+001   7.549096898E+001   1.573442484E+003   1.568400390E+003   3.945792726E-020  -2.665261698E-020  -3.258389442E-019  -6.783199186E-021  -1.216308881E-021  -3.437672063E-021   5.410249006E-050   5.214196961E-023  -2.036742372E-025   3.759391082E-023   1.117821798E-023   0.000000000E+000  -6.349431913E-024   0.000000000E+000   4.033444495E-019 
  2.785521151E+015   2.207242503E+001   7.564763578E+001   1.582126591E+003   1.571148217E+003   3.971953001E-020  -2.679944985E-020  -3.268547487E-019  -6.828449062E-021  -1.221823596E-021  -3.458950159E-021   5.932458106E-050   5.671491445E-023  -2.044875616E-025   3.760644970E-023   1.117828212E-023   0.000000000E+000  -6.445990105E-024   0.000000000E+000   4.048408171E-019 
  2.787541725E+015   2.208845459E+001   7.580534797E+001   1.590782795E+003   1.573776565E+003   3.998256528E-020  -2.695495156E-020  -3.278721431E-019  -6.873938488E-021  -1.227322648E-021  -3.480333556E-021   6.477769970E-050   6.171984248E-023  -2.053074358E-025   3.761900871E-023   1.117834650E-023   0.000000000E+000  -6.526113352E-024   0.000000000E+000   4.063491887E-019 
  2.789562298E+015   2.210448424E+001   7.596411124E+001   1.599404329E+003   1.576276035E+003   4.024703377E-020  -2.711977044E-020  -3.288910858E-019  -6.919668300E-021  -1.232802892E-021  -3.501822572E-021   7.041336539E-050   6.719360763E-023  -2.061339117E-025   3.763158705E-023   1.117841113E-023   0.000000000E+000  -6.588124826E-024   0.000000000E+000   4.078701680E-019 
  2.791582872E+015   2.212051398E+001   7.612393128E+001   1.607983862E+003   1.578636495E+003   4.051293637E-020  -2.729458618E-020  -3.299115307E-019  -6.965639339E-021  -1.238260909E-021  -3.523417525E-021   7.616877812E-050   7.317544767E-023  -2.069670417E-025   3.764418384E-023   1.117847600E-023   0.000000000E+000  -6.630237603E-024   0.000000000E+000   4.094043856E-019 
  2.793603446E+015   2.213654382E+001   7.628481376E+001   1.616513479E+003   1.580847047E+003   4.078027363E-020  -2.748011767E-020  -3.309334270E-019  -7.011852446E-021  -1.243692986E-021  -3.545118728E-021   8.196577452E-050   7.970725827E-023  -2.078068784E-025   3.765679811E-023   1.117854112E-023   0.000000000E+000  -6.650538907E-024   0.000000000E+000   4.109525055E-019 
  2.795624020E+015   2.215257374E+001   7.644676438E+001   1.624984656E+003   1.582896001E+003   4.104904578E-020  -2.767712206E-020  -3.319567183E-019  -7.058308467E-021  -1.249095098E-021  -3.566926497E-021   8.771027212E-050   8.683362577E-023  -2.086534749E-025   3.766942881E-023   1.117860648E-023   0.000000000E+000  -6.646987703E-024   0.000000000E+000   4.125152238E-019 
  2.797644594E+015   2.216860377E+001   7.660978883E+001   1.633388223E+003   1.584770832E+003   4.131925268E-020  -2.788639529E-020  -3.329813423E-019  -7.105008251E-021  -1.254462884E-021  -3.588841143E-021   9.329234947E-050   9.460190844E-023  -2.095068843E-025   3.768207478E-023   1.117867209E-023   0.000000000E+000  -6.617409147E-024   0.000000000E+000   4.140932687E-019 
  2.799665167E+015   2.218463388E+001   7.677389277E+001   1.641714318E+003   1.586458133E+003   4.159089380E-020  -2.810877317E-020  -3.340072300E-019  -7.151952650E-021  -1.259791626E-021  -3.610862974E-021   9.858719221E-050   1.030623365E-022  -2.103671600E-025   3.769473475E-023   1.117873795E-023   0.000000000E+000  -6.559487463E-024   0.000000000E+000   4.156874006E-019 
  2.801685741E+015   2.220066410E+001   7.693908189E+001   1.649952367E+003   1.587943584E+003   4.186396833E-020  -2.834513143E-020  -3.350343051E-019  -7.199142518E-021  -1.265076221E-021  -3.632992297E-021   1.034571480E-049   1.122680719E-022  -2.112343559E-025   3.770740735E-023   1.117880405E-023   0.000000000E+000  -6.470760433E-024   0.000000000E+000   4.172984116E-019 
  2.803706315E+015   2.221669440E+001   7.710536185E+001   1.658091050E+003   1.589211922E+003   4.213847521E-020  -2.859638470E-020  -3.360624831E-019  -7.246578713E-021  -1.270311162E-021  -3.655229416E-021   1.077550527E-049   1.222752177E-022  -2.121085260E-025   3.772009106E-023   1.117887041E-023   0.000000000E+000  -6.348615827E-024   0.000000000E+000   4.189271240E-019 
  2.805726889E+015   2.223272480E+001   7.727273832E+001   1.666118276E+003   1.590246912E+003   4.241441318E-020  -2.886348506E-020  -3.370916705E-019  -7.294262097E-021  -1.275490512E-021  -3.677574631E-021   1.113289102E-049   1.331428104E-022  -2.129897245E-025   3.773278425E-023   1.117893702E-023   0.000000000E+000  -6.190287935E-024   0.000000000E+000   4.205743875E-019 
  2.807747463E+015   2.224875530E+001   7.744121695E+001   1.674021146E+003   1.591031309E+003   4.269178076E-020  -2.914742087E-020  -3.381217638E-019  -7.342193535E-021  -1.280607873E-021  -3.700028238E-021   1.140279558E-049   1.449328067E-022  -2.138780059E-025   3.774548512E-023   1.117900388E-023   0.000000000E+000  -5.992853313E-024   0.000000000E+000   4.222410773E-019 
  2.809768036E+015   2.226478589E+001   7.761080338E+001   1.681785927E+003   1.591546828E+003   4.297057638E-020  -2.944921518E-020  -3.391526487E-019  -7.390373896E-021  -1.285656359E-021  -3.722590526E-021   1.157100436E-049   1.577100477E-022  -2.147734250E-025   3.775819173E-023   1.117907099E-023   0.000000000E+000  -5.753226755E-024   0.000000000E+000   4.239280918E-019 
  2.810392253E+015   2.226973825E+001   7.766341866E+001   1.684154538E+003   1.591648743E+003   4.305699334E-020  -2.954622279E-020  -3.394712612E-019  -7.405308745E-021  -1.287200927E-021  -3.729582725E-021   1.160039980E-049   1.618673866E-022  -2.150514990E-025   3.776211802E-023   1.117909178E-023   0.000000000E+000  -5.670166953E-024   0.000000000E+000   4.244535137E-019 
  2.810682501E+015   2.227204099E+001   7.768791985E+001   1.685250805E+003   1.591686601E+003   4.309722168E-020  -2.959195277E-020  -3.396194295E-019  -7.412261247E-021  -1.287916576E-021  -3.732837487E-021   1.161025775E-049   1.638353122E-022  -2.151810315E-025   3.776394376E-023   1.117910145E-023   0.000000000E+000  -5.630041637E-024   0.000000000E+000   4.246985214E-019 
  2.810713875E+015   2.227228991E+001   7.769056968E+001   1.685369109E+003   1.591690327E+003   4.310157192E-020  -2.959691987E-020  -3.396354465E-019  -7.413013087E-021  -1.287993836E-021  -3.733189445E-021   1.161117645E-049   1.640493736E-022  -2.151950422E-025   3.776414111E-023   1.117910250E-023   0.000000000E+000  -5.625646450E-024   0.000000000E+000   4.247250322E-019 
  2.810745249E+015   2.227253882E+001   7.769321978E+001   1.685487387E+003   1.591693991E+003   4.310599303E-020  -2.960066531E-020  -3.396514636E-019  -7.413764986E-021  -1.288071079E-021  -3.733541430E-021   1.161207042E-049   1.642295372E-022  -2.152090547E-025   3.776433847E-023   1.117910354E-023   0.000000000E+000  -5.623106532E-024   0.000000000E+000   4.247503943E-019 
  2.810776623E+015   2.227278774E+001   7.769587016E+001   1.685605660E+003   1.591697614E+003   4.311046201E-020  -2.960358289E-020  -3.396674807E-019  -7.414516946E-021  -1.288148312E-021  -3.733893440E-021   1.161294774E-049   1.643867260E-022  -2.152230689E-025   3.776453583E-023   1.117910459E-023   0.000000000E+000  -5.621824710E-024   0.000000000E+000   4.247749777E-019 
  2.810807997E+015   2.227303665E+001   7.769852082E+001   1.685723942E+003   1.591701206E+003   4.311493137E-020  -2.960649374E-020  -3.396834976E-019  -7.415268965E-021  -1.288225536E-021  -3.734245477E-021   1.161381275E-049   1.645437809E-022  -2.152370850E-025   3.776473319E-023   1.117910564E-023   0.000000000E+000  -5.620552744E-024   0.000000000E+000   4.247995547E-019 
  2.810839372E+015   2.227328557E+001   7.770117175E+001   1.685842231E+003   1.591704767E+003   4.311940111E-020  -2.960939790E-020  -3.396995146E-019  -7.416021045E-021  -1.288302753E-021  -3.734597540E-021   1.161466545E-049   1.647007030E-022  -2.152511028E-025   3.776493054E-023   1.117910668E-023   0.000000000E+000  -5.619290580E-024   0.000000000E+000   4.248241254E-019 
  2.810894524E+015   2.227372313E+001   7.770583249E+001   1.686050194E+003   1.591710956E+003   4.312725937E-020  -2.961448643E-020  -3.397276704E-019  -7.417343267E-021  -1.288438474E-021  -3.735216493E-021   1.161613581E-049   1.649762159E-022  -2.152757489E-025   3.776527748E-023   1.117910852E-023   0.000000000E+000  -5.617096532E-024   0.000000000E+000   4.248673024E-019 
  2.810949677E+015   2.227416070E+001   7.771049408E+001   1.686258178E+003   1.591717049E+003   4.313511880E-020  -2.961955521E-020  -3.397558260E-019  -7.418665675E-021  -1.288574170E-021  -3.735835527E-021   1.161756717E-049   1.652513496E-022  -2.153004006E-025   3.776562442E-023   1.117911036E-023   0.000000000E+000  -5.614931077E-024   0.000000000E+000   4.249104609E-019 
  2.811004830E+015   2.227459827E+001   7.771515652E+001   1.686466174E+003   1.591723036E+003   4.314297943E-020  -2.962460613E-020  -3.397839815E-019  -7.419988268E-021  -1.288709839E-021  -3.736454641E-021   1.161895635E-049   1.655261716E-022  -2.153250577E-025   3.776597136E-023   1.117911220E-023   0.000000000E+000  -5.612790584E-024   0.000000000E+000   4.249536028E-019 
  2.811059982E+015   2.227503583E+001   7.771981982E+001   1.686674183E+003   1.591728918E+003   4.315084125E-020  -2.962963936E-020  -3.398121367E-019  -7.421311047E-021  -1.288845480E-021  -3.737073837E-021   1.162030346E-049   1.658006864E-022  -2.153497203E-025   3.776631830E-023   1.117911404E-023   0.000000000E+000  -5.610674795E-024   0.000000000E+000   4.249967283E-019 
  2.811115135E+015   2.227547340E+001   7.772448397E+001   1.686882208E+003   1.591734700E+003   4.315870423E-020  -2.963465418E-020  -3.398402917E-019  -7.422634011E-021  -1.288981096E-021  -3.737693114E-021   1.162161034E-049   1.660748665E-022  -2.153743884E-025   3.776666524E-023   1.117911588E-023   0.000000000E+000  -5.608585204E-024   0.000000000E+000   4.250398365E-019 
  2.811170288E+015   2.227591097E+001   7.772914898E+001   1.687090254E+003   1.591740386E+003   4.316656836E-020  -2.963965010E-020  -3.398684465E-019  -7.423957160E-021  -1.289116687E-021  -3.738312471E-021   1.162287836E-049   1.663486930E-022  -2.153990620E-025   3.776701218E-023   1.117911772E-023   0.000000000E+000  -5.606522827E-024   0.000000000E+000   4.250829271E-019 
  2.811225440E+015   2.227634853E+001   7.773381485E+001   1.687298322E+003   1.591745976E+003   4.317443364E-020  -2.964462714E-020  -3.398966011E-019  -7.425280494E-021  -1.289252253E-021  -3.738931909E-021   1.162410799E-049   1.666221646E-022  -2.154237411E-025   3.776735912E-023   1.117911956E-023   0.000000000E+000  -5.604487733E-024   0.000000000E+000   4.251259999E-019 
  2.811324118E+015   2.227713142E+001   7.774216508E+001   1.687670648E+003   1.591755741E+003   4.318850887E-020  -2.965348516E-020  -3.399469741E-019  -7.427648646E-021  -1.289494745E-021  -3.740040400E-021   1.162621308E-049   1.671105768E-022  -2.154679103E-025   3.776797987E-023   1.117912285E-023   0.000000000E+000  -5.600914288E-024   0.000000000E+000   4.252030212E-019 
  2.811422797E+015   2.227791431E+001   7.775051805E+001   1.688043046E+003   1.591765206E+003   4.320258769E-020  -2.966228401E-020  -3.399973462E-019  -7.430017390E-021  -1.289737159E-021  -3.741149149E-021   1.162819694E-049   1.675978871E-022  -2.155120971E-025   3.776860062E-023   1.117912615E-023   0.000000000E+000  -5.597426342E-024   0.000000000E+000   4.252799869E-019 
  2.811521475E+015   2.227869719E+001   7.775887376E+001   1.688415514E+003   1.591774371E+003   4.321667004E-020  -2.967102470E-020  -3.400477176E-019  -7.432386729E-021  -1.289979496E-021  -3.742258158E-021   1.163006025E-049   1.680841239E-022  -2.155563016E-025   3.776922137E-023   1.117912944E-023   0.000000000E+000  -5.594022354E-024   0.000000000E+000   4.253568979E-019 
  2.811620153E+015   2.227948008E+001   7.776723221E+001   1.688788056E+003   1.591783240E+003   4.323075589E-020  -2.967970780E-020  -3.400980880E-019  -7.434756660E-021  -1.290221756E-021  -3.743367425E-021   1.163180450E-049   1.685693007E-022  -2.156005236E-025   3.776984213E-023   1.117913274E-023   0.000000000E+000  -5.590701605E-024   0.000000000E+000   4.254337549E-019 
  2.811777664E+015   2.228072974E+001   7.778057976E+001   1.689382872E+003   1.591796797E+003   4.325324704E-020  -2.969344953E-020  -3.401784881E-019  -7.438540806E-021  -1.290608300E-021  -3.745138588E-021   1.163434643E-049   1.693415658E-022  -2.156711480E-025   3.777083300E-023   1.117913800E-023   0.000000000E+000  -5.585572597E-024   0.000000000E+000   4.255563236E-019 
  2.812061119E+015   2.228297860E+001   7.780461738E+001   1.690453814E+003   1.591819376E+003   4.329374328E-020  -2.971781846E-020  -3.403231683E-019  -7.445354493E-021  -1.291303445E-021  -3.748327602E-021   1.163818801E-049   1.707247006E-022  -2.157983556E-025   3.777261615E-023   1.117914747E-023   0.000000000E+000  -5.576866800E-024   0.000000000E+000   4.257765565E-019 
  2.812344574E+015   2.228522746E+001   7.782867766E+001   1.691525476E+003   1.591839699E+003   4.333426645E-020  -2.974173451E-020  -3.404678399E-019  -7.452173077E-021  -1.291998004E-021  -3.751518751E-021   1.164111825E-049   1.720995548E-022  -2.159257090E-025   3.777439933E-023   1.117915695E-023   0.000000000E+000  -5.568822688E-024   0.000000000E+000   4.259963618E-019 
  2.812628028E+015   2.228747633E+001   7.785276061E+001   1.692597909E+003   1.591857852E+003   4.337481569E-020  -2.976521053E-020  -3.406125021E-019  -7.458996559E-021  -1.292691998E-021  -3.754712038E-021   1.164317125E-049   1.734664224E-022  -2.160532082E-025   3.777618251E-023   1.117916643E-023   0.000000000E+000  -5.561424428E-024   0.000000000E+000   4.262157510E-019 
  2.812911483E+015   2.228972519E+001   7.787686624E+001   1.693671156E+003   1.591873917E+003   4.341539017E-020  -2.978825942E-020  -3.407571543E-019  -7.465824941E-021  -1.293385447E-021  -3.757907461E-021   1.164437967E-049   1.748256044E-022  -2.161808535E-025   3.777796570E-023   1.117917591E-023   0.000000000E+000  -5.554655815E-024   0.000000000E+000   4.264347355E-019 
  2.813194938E+015   2.229197406E+001   7.790099458E+001   1.694745260E+003   1.591887974E+003   4.345598916E-020  -2.981089380E-020  -3.409017959E-019  -7.472658223E-021  -1.294078370E-021  -3.761105021E-021   1.164477537E-049   1.761773981E-022  -2.163086451E-025   3.777974890E-023   1.117918540E-023   0.000000000E+000  -5.548500856E-024   0.000000000E+000   4.266533264E-019 
  2.813650908E+015   2.229559164E+001   7.793985553E+001   1.696474981E+003   1.591906568E+003   4.352134717E-020  -2.984646492E-020  -3.411344452E-019  -7.483660651E-021  -1.295191964E-021  -3.766253159E-021   1.164378455E-049   1.783371453E-022  -2.165145200E-025   3.778261738E-023   1.117920068E-023   0.000000000E+000  -5.539848247E-024   0.000000000E+000   4.270041576E-019 
  2.814106878E+015   2.229920922E+001   7.797877532E+001   1.698207171E+003   1.591920476E+003   4.358676431E-020  -2.988104542E-020  -3.413670627E-019  -7.494675767E-021  -1.296304321E-021  -3.771406828E-021   1.164089560E-049   1.804797322E-022  -2.167207743E-025   3.778548585E-023   1.117921598E-023   0.000000000E+000  -5.532678370E-024   0.000000000E+000   4.273540440E-019 
  2.814562849E+015   2.230282680E+001   7.801775399E+001   1.699941964E+003   1.591929990E+003   4.365223834E-020  -2.991468450E-020  -3.415996460E-019  -7.505703576E-021  -1.297415512E-021  -3.776566030E-021   1.163622790E-049   1.826063558E-022  -2.169274086E-025   3.778835428E-023   1.117923128E-023   0.000000000E+000  -5.526927031E-024   0.000000000E+000   4.277030302E-019 
  2.815018819E+015   2.230644439E+001   7.805679161E+001   1.701679477E+003   1.591935388E+003   4.371776739E-020  -2.994742950E-020  -3.418321927E-019  -7.516744083E-021  -1.298525603E-021  -3.781730765E-021   1.162989447E-049   1.847181843E-022  -2.171344233E-025   3.779122267E-023   1.117924660E-023   0.000000000E+000  -5.522531660E-024   0.000000000E+000   4.280511592E-019 
  2.815474789E+015   2.231006198E+001   7.809588822E+001   1.703419809E+003   1.591936929E+003   4.378334985E-020  -2.997932626E-020  -3.420647004E-019  -7.527797294E-021  -1.299634657E-021  -3.786901034E-021   1.162200222E-049   1.868163657E-022  -2.173418192E-025   3.779409100E-023   1.117926194E-023   0.000000000E+000  -5.519430873E-024   0.000000000E+000   4.283984729E-019 
  2.815930760E+015   2.231367958E+001   7.813504386E+001   1.705163045E+003   1.591934857E+003   4.384898438E-020  -3.001041945E-020  -3.422971670E-019  -7.538863216E-021  -1.300742732E-021  -3.792076838E-021   1.161265225E-049   1.889020344E-022  -2.175495967E-025   3.779695924E-023   1.117927728E-023   0.000000000E+000  -5.517564092E-024   0.000000000E+000   4.287450124E-019 
  2.816386730E+015   2.231729719E+001   7.817425859E+001   1.706909255E+003   1.591929401E+003   4.391466981E-020  -3.004075256E-020  -3.425295901E-019  -7.549941854E-021  -1.301849881E-021  -3.797258179E-021   1.160194000E-049   1.909763113E-022  -2.177577564E-025   3.779982739E-023   1.117929264E-023   0.000000000E+000  -5.516871578E-024   0.000000000E+000   4.290908179E-019 
  2.816842701E+015   2.232091480E+001   7.821353246E+001   1.708658497E+003   1.591920777E+003   4.398040521E-020  -3.007036787E-020  -3.427619678E-019  -7.561033216E-021  -1.302956157E-021  -3.802445057E-021   1.158995522E-049   1.930402999E-022  -2.179662990E-025   3.780269544E-023   1.117930802E-023   0.000000000E+000  -5.517294609E-024   0.000000000E+000   4.294359286E-019 
